	    106.428800       0.000000       0.000000
	      0.000000     106.428800       0.000000
	      0.000000       0.000000     106.428800
  15330 1   4.98885000e+01   2.66072000e+01   8.97993000e+01 0.0
  15331 0   4.98885000e+01   2.99331000e+01   8.64734000e+01 0.0
  15332 0   5.32144000e+01   2.66072000e+01   8.64734000e+01 0.0
  15333 1   5.32144000e+01   2.99331000e+01   8.97993000e+01 0.0
  15334 0   5.65403000e+01   2.66072000e+01   8.97993000e+01 0.0
  15335 1   5.65403000e+01   2.99331000e+01   8.64734000e+01 0.0
  15336 0   5.98662000e+01   2.66072000e+01   8.64734000e+01 0.0
  15337 1   5.98662000e+01   2.99331000e+01   8.97993000e+01 0.0
  15338 0   6.31921000e+01   2.66072000e+01   8.97993000e+01 0.0
  15339 0   6.31921000e+01   2.99331000e+01   8.64734000e+01 0.0
  15340 0   6.65180000e+01   2.66072000e+01   8.64734000e+01 0.0
  15341 0   6.65180000e+01   2.99331000e+01   8.97993000e+01 0.0
  15342 0   6.98439000e+01   2.66072000e+01   8.97993000e+01 0.0
  15343 1   6.98439000e+01   2.99331000e+01   8.64734000e+01 0.0
  15344 0   7.31698000e+01   2.66072000e+01   8.64734000e+01 0.0
  15345 0   7.31698000e+01   2.99331000e+01   8.97993000e+01 0.0
  15347 0   7.64957000e+01   2.99331000e+01   8.64734000e+01 0.0
  15383 1   2.32813000e+01   3.65849000e+01   8.64734000e+01 0.0
  15384 1   2.66072000e+01   3.32590000e+01   8.64734000e+01 0.0
  15385 1   2.66072000e+01   3.65849000e+01   8.97993000e+01 0.0
  15386 1   2.99331000e+01   3.32590000e+01   8.97993000e+01 0.0
  15387 0   2.99331000e+01   3.65849000e+01   8.64734000e+01 0.0
  15388 0   3.32590000e+01   3.32590000e+01   8.64734000e+01 0.0
  15389 1   3.32590000e+01   3.65849000e+01   8.97993000e+01 0.0
  15390 0   3.65849000e+01   3.32590000e+01   8.97993000e+01 0.0
  15391 1   3.65849000e+01   3.65849000e+01   8.64734000e+01 0.0
  15392 1   3.99108000e+01   3.32590000e+01   8.64734000e+01 0.0
  15393 0   3.99108000e+01   3.65849000e+01   8.97993000e+01 0.0
  15394 1   4.32367000e+01   3.32590000e+01   8.97993000e+01 0.0
  15395 1   4.32367000e+01   3.65849000e+01   8.64734000e+01 0.0
  15396 1   4.65626000e+01   3.32590000e+01   8.64734000e+01 0.0
  15397 1   4.65626000e+01   3.65849000e+01   8.97993000e+01 0.0
  15398 0   4.98885000e+01   3.32590000e+01   8.97993000e+01 0.0
  15399 0   4.98885000e+01   3.65849000e+01   8.64734000e+01 0.0
  15400 0   5.32144000e+01   3.32590000e+01   8.64734000e+01 0.0
  15401 0   5.32144000e+01   3.65849000e+01   8.97993000e+01 0.0
  15402 0   5.65403000e+01   3.32590000e+01   8.97993000e+01 0.0
  15403 1   5.65403000e+01   3.65849000e+01   8.64734000e+01 0.0
  15404 1   5.98662000e+01   3.32590000e+01   8.64734000e+01 0.0
  15405 1   5.98662000e+01   3.65849000e+01   8.97993000e+01 0.0
  15406 0   6.31921000e+01   3.32590000e+01   8.97993000e+01 0.0
  15407 1   6.31921000e+01   3.65849000e+01   8.64734000e+01 0.0
  15408 0   6.65180000e+01   3.32590000e+01   8.64734000e+01 0.0
  15409 0   6.65180000e+01   3.65849000e+01   8.97993000e+01 0.0
  15410 0   6.98439000e+01   3.32590000e+01   8.97993000e+01 0.0
  15411 1   6.98439000e+01   3.65849000e+01   8.64734000e+01 0.0
  15412 0   7.31698000e+01   3.32590000e+01   8.64734000e+01 0.0
  15413 1   7.31698000e+01   3.65849000e+01   8.97993000e+01 0.0
  15414 1   7.64957000e+01   3.32590000e+01   8.97993000e+01 0.0
  15415 1   7.64957000e+01   3.65849000e+01   8.64734000e+01 0.0
  15416 0   7.98216000e+01   3.32590000e+01   8.64734000e+01 0.0
  15417 0   7.98216000e+01   3.65849000e+01   8.97993000e+01 0.0
  15419 0   8.31475000e+01   3.65849000e+01   8.64734000e+01 0.0
  15448 0   1.99554000e+01   3.99108000e+01   8.64734000e+01 0.0
  15450 0   2.32813000e+01   3.99108000e+01   8.97993000e+01 0.0
  15451 0   2.32813000e+01   4.32367000e+01   8.64734000e+01 0.0
  15452 0   2.66072000e+01   3.99108000e+01   8.64734000e+01 0.0
  15453 0   2.66072000e+01   4.32367000e+01   8.97993000e+01 0.0
  15454 0   2.99331000e+01   3.99108000e+01   8.97993000e+01 0.0
  15455 1   2.99331000e+01   4.32367000e+01   8.64734000e+01 0.0
  15456 1   3.32590000e+01   3.99108000e+01   8.64734000e+01 0.0
  15457 1   3.32590000e+01   4.32367000e+01   8.97993000e+01 0.0
  15458 1   3.65849000e+01   3.99108000e+01   8.97993000e+01 0.0
  15459 1   3.65849000e+01   4.32367000e+01   8.64734000e+01 0.0
  15460 1   3.99108000e+01   3.99108000e+01   8.64734000e+01 0.0
  15461 1   3.99108000e+01   4.32367000e+01   8.97993000e+01 0.0
  15462 0   4.32367000e+01   3.99108000e+01   8.97993000e+01 0.0
  15463 1   4.32367000e+01   4.32367000e+01   8.64734000e+01 0.0
  15464 0   4.65626000e+01   3.99108000e+01   8.64734000e+01 0.0
  15465 0   4.65626000e+01   4.32367000e+01   8.97993000e+01 0.0
  15466 0   4.98885000e+01   3.99108000e+01   8.97993000e+01 0.0
  15467 0   4.98885000e+01   4.32367000e+01   8.64734000e+01 0.0
  15468 1   5.32144000e+01   3.99108000e+01   8.64734000e+01 0.0
  15469 1   5.32144000e+01   4.32367000e+01   8.97993000e+01 0.0
  15470 1   5.65403000e+01   3.99108000e+01   8.97993000e+01 0.0
  15471 0   5.65403000e+01   4.32367000e+01   8.64734000e+01 0.0
  15472 0   5.98662000e+01   3.99108000e+01   8.64734000e+01 0.0
  15473 1   5.98662000e+01   4.32367000e+01   8.97993000e+01 0.0
  15474 1   6.31921000e+01   3.99108000e+01   8.97993000e+01 0.0
  15475 0   6.31921000e+01   4.32367000e+01   8.64734000e+01 0.0
  15476 1   6.65180000e+01   3.99108000e+01   8.64734000e+01 0.0
  15477 0   6.65180000e+01   4.32367000e+01   8.97993000e+01 0.0
  15478 1   6.98439000e+01   3.99108000e+01   8.97993000e+01 0.0
  15479 0   6.98439000e+01   4.32367000e+01   8.64734000e+01 0.0
  15480 1   7.31698000e+01   3.99108000e+01   8.64734000e+01 0.0
  15481 0   7.31698000e+01   4.32367000e+01   8.97993000e+01 0.0
  15482 0   7.64957000e+01   3.99108000e+01   8.97993000e+01 0.0
  15483 0   7.64957000e+01   4.32367000e+01   8.64734000e+01 0.0
  15484 0   7.98216000e+01   3.99108000e+01   8.64734000e+01 0.0
  15485 0   7.98216000e+01   4.32367000e+01   8.97993000e+01 0.0
  15486 0   8.31475000e+01   3.99108000e+01   8.97993000e+01 0.0
  15487 1   8.31475000e+01   4.32367000e+01   8.64734000e+01 0.0
  15488 1   8.64734000e+01   3.99108000e+01   8.64734000e+01 0.0
  15515 1   1.66295000e+01   4.98885000e+01   8.64734000e+01 0.0
  15516 1   1.99554000e+01   4.65626000e+01   8.64734000e+01 0.0
  15517 0   1.99554000e+01   4.98885000e+01   8.97993000e+01 0.0
  15518 1   2.32813000e+01   4.65626000e+01   8.97993000e+01 0.0
  15519 1   2.32813000e+01   4.98885000e+01   8.64734000e+01 0.0
  15520 0   2.66072000e+01   4.65626000e+01   8.64734000e+01 0.0
  15521 0   2.66072000e+01   4.98885000e+01   8.97993000e+01 0.0
  15522 0   2.99331000e+01   4.65626000e+01   8.97993000e+01 0.0
  15523 0   2.99331000e+01   4.98885000e+01   8.64734000e+01 0.0
  15524 1   3.32590000e+01   4.65626000e+01   8.64734000e+01 0.0
  15525 1   3.32590000e+01   4.98885000e+01   8.97993000e+01 0.0
  15526 0   3.65849000e+01   4.65626000e+01   8.97993000e+01 0.0
  15527 0   3.65849000e+01   4.98885000e+01   8.64734000e+01 0.0
  15528 0   3.99108000e+01   4.65626000e+01   8.64734000e+01 0.0
  15529 0   3.99108000e+01   4.98885000e+01   8.97993000e+01 0.0
  15530 0   4.32367000e+01   4.65626000e+01   8.97993000e+01 0.0
  15531 0   4.32367000e+01   4.98885000e+01   8.64734000e+01 0.0
  15532 1   4.65626000e+01   4.65626000e+01   8.64734000e+01 0.0
  15533 1   4.65626000e+01   4.98885000e+01   8.97993000e+01 0.0
  15534 0   4.98885000e+01   4.65626000e+01   8.97993000e+01 0.0
  15535 0   4.98885000e+01   4.98885000e+01   8.64734000e+01 0.0
  15536 1   5.32144000e+01   4.65626000e+01   8.64734000e+01 0.0
  15537 0   5.32144000e+01   4.98885000e+01   8.97993000e+01 0.0
  15538 0   5.65403000e+01   4.65626000e+01   8.97993000e+01 0.0
  15539 0   5.65403000e+01   4.98885000e+01   8.64734000e+01 0.0
  15540 0   5.98662000e+01   4.65626000e+01   8.64734000e+01 0.0
  15541 0   5.98662000e+01   4.98885000e+01   8.97993000e+01 0.0
  15542 0   6.31921000e+01   4.65626000e+01   8.97993000e+01 0.0
  15543 1   6.31921000e+01   4.98885000e+01   8.64734000e+01 0.0
  15544 1   6.65180000e+01   4.65626000e+01   8.64734000e+01 0.0
  15545 1   6.65180000e+01   4.98885000e+01   8.97993000e+01 0.0
  15546 0   6.98439000e+01   4.65626000e+01   8.97993000e+01 0.0
  15547 0   6.98439000e+01   4.98885000e+01   8.64734000e+01 0.0
  15548 1   7.31698000e+01   4.65626000e+01   8.64734000e+01 0.0
  15549 0   7.31698000e+01   4.98885000e+01   8.97993000e+01 0.0
  15550 1   7.64957000e+01   4.65626000e+01   8.97993000e+01 0.0
  15551 1   7.64957000e+01   4.98885000e+01   8.64734000e+01 0.0
  15552 0   7.98216000e+01   4.65626000e+01   8.64734000e+01 0.0
  15553 0   7.98216000e+01   4.98885000e+01   8.97993000e+01 0.0
  15554 1   8.31475000e+01   4.65626000e+01   8.97993000e+01 0.0
  15555 1   8.31475000e+01   4.98885000e+01   8.64734000e+01 0.0
  15556 1   8.64734000e+01   4.65626000e+01   8.64734000e+01 0.0
  15557 0   8.64734000e+01   4.98885000e+01   8.97993000e+01 0.0
  15559 0   8.97993000e+01   4.98885000e+01   8.64734000e+01 0.0
  15583 1   1.66295000e+01   5.65403000e+01   8.64734000e+01 0.0
  15584 1   1.99554000e+01   5.32144000e+01   8.64734000e+01 0.0
  15585 0   1.99554000e+01   5.65403000e+01   8.97993000e+01 0.0
  15586 0   2.32813000e+01   5.32144000e+01   8.97993000e+01 0.0
  15587 0   2.32813000e+01   5.65403000e+01   8.64734000e+01 0.0
  15588 0   2.66072000e+01   5.32144000e+01   8.64734000e+01 0.0
  15589 1   2.66072000e+01   5.65403000e+01   8.97993000e+01 0.0
  15590 0   2.99331000e+01   5.32144000e+01   8.97993000e+01 0.0
  15591 1   2.99331000e+01   5.65403000e+01   8.64734000e+01 0.0
  15592 1   3.32590000e+01   5.32144000e+01   8.64734000e+01 0.0
  15593 0   3.32590000e+01   5.65403000e+01   8.97993000e+01 0.0
  15594 1   3.65849000e+01   5.32144000e+01   8.97993000e+01 0.0
  15595 1   3.65849000e+01   5.65403000e+01   8.64734000e+01 0.0
  15596 1   3.99108000e+01   5.32144000e+01   8.64734000e+01 0.0
  15597 1   3.99108000e+01   5.65403000e+01   8.97993000e+01 0.0
  15598 0   4.32367000e+01   5.32144000e+01   8.97993000e+01 0.0
  15599 0   4.32367000e+01   5.65403000e+01   8.64734000e+01 0.0
  15600 0   4.65626000e+01   5.32144000e+01   8.64734000e+01 0.0
  15601 0   4.65626000e+01   5.65403000e+01   8.97993000e+01 0.0
  15602 1   4.98885000e+01   5.32144000e+01   8.97993000e+01 0.0
  15603 1   4.98885000e+01   5.65403000e+01   8.64734000e+01 0.0
  15604 0   5.32144000e+01   5.32144000e+01   8.64734000e+01 0.0
  15605 0   5.32144000e+01   5.65403000e+01   8.97993000e+01 0.0
  15606 1   5.65403000e+01   5.32144000e+01   8.97993000e+01 0.0
  15607 0   5.65403000e+01   5.65403000e+01   8.64734000e+01 0.0
  15608 0   5.98662000e+01   5.32144000e+01   8.64734000e+01 0.0
  15609 1   5.98662000e+01   5.65403000e+01   8.97993000e+01 0.0
  15610 0   6.31921000e+01   5.32144000e+01   8.97993000e+01 0.0
  15611 0   6.31921000e+01   5.65403000e+01   8.64734000e+01 0.0
  15612 0   6.65180000e+01   5.32144000e+01   8.64734000e+01 0.0
  15613 0   6.65180000e+01   5.65403000e+01   8.97993000e+01 0.0
  15614 0   6.98439000e+01   5.32144000e+01   8.97993000e+01 0.0
  15615 0   6.98439000e+01   5.65403000e+01   8.64734000e+01 0.0
  15616 0   7.31698000e+01   5.32144000e+01   8.64734000e+01 0.0
  15617 0   7.31698000e+01   5.65403000e+01   8.97993000e+01 0.0
  15618 1   7.64957000e+01   5.32144000e+01   8.97993000e+01 0.0
  15619 0   7.64957000e+01   5.65403000e+01   8.64734000e+01 0.0
  15620 0   7.98216000e+01   5.32144000e+01   8.64734000e+01 0.0
  15621 0   7.98216000e+01   5.65403000e+01   8.97993000e+01 0.0
  15622 1   8.31475000e+01   5.32144000e+01   8.97993000e+01 0.0
  15623 0   8.31475000e+01   5.65403000e+01   8.64734000e+01 0.0
  15624 1   8.64734000e+01   5.32144000e+01   8.64734000e+01 0.0
  15625 0   8.64734000e+01   5.65403000e+01   8.97993000e+01 0.0
  15627 0   8.97993000e+01   5.65403000e+01   8.64734000e+01 0.0
  15652 0   1.99554000e+01   5.98662000e+01   8.64734000e+01 0.0
  15654 0   2.32813000e+01   5.98662000e+01   8.97993000e+01 0.0
  15655 0   2.32813000e+01   6.31921000e+01   8.64734000e+01 0.0
  15656 0   2.66072000e+01   5.98662000e+01   8.64734000e+01 0.0
  15657 1   2.66072000e+01   6.31921000e+01   8.97993000e+01 0.0
  15658 1   2.99331000e+01   5.98662000e+01   8.97993000e+01 0.0
  15659 1   2.99331000e+01   6.31921000e+01   8.64734000e+01 0.0
  15660 0   3.32590000e+01   5.98662000e+01   8.64734000e+01 0.0
  15661 1   3.32590000e+01   6.31921000e+01   8.97993000e+01 0.0
  15662 1   3.65849000e+01   5.98662000e+01   8.97993000e+01 0.0
  15663 0   3.65849000e+01   6.31921000e+01   8.64734000e+01 0.0
  15664 1   3.99108000e+01   5.98662000e+01   8.64734000e+01 0.0
  15665 1   3.99108000e+01   6.31921000e+01   8.97993000e+01 0.0
  15666 0   4.32367000e+01   5.98662000e+01   8.97993000e+01 0.0
  15667 1   4.32367000e+01   6.31921000e+01   8.64734000e+01 0.0
  15668 1   4.65626000e+01   5.98662000e+01   8.64734000e+01 0.0
  15669 1   4.65626000e+01   6.31921000e+01   8.97993000e+01 0.0
  15670 1   4.98885000e+01   5.98662000e+01   8.97993000e+01 0.0
  15671 0   4.98885000e+01   6.31921000e+01   8.64734000e+01 0.0
  15672 0   5.32144000e+01   5.98662000e+01   8.64734000e+01 0.0
  15673 1   5.32144000e+01   6.31921000e+01   8.97993000e+01 0.0
  15674 0   5.65403000e+01   5.98662000e+01   8.97993000e+01 0.0
  15675 0   5.65403000e+01   6.31921000e+01   8.64734000e+01 0.0
  15676 1   5.98662000e+01   5.98662000e+01   8.64734000e+01 0.0
  15677 1   5.98662000e+01   6.31921000e+01   8.97993000e+01 0.0
  15678 1   6.31921000e+01   5.98662000e+01   8.97993000e+01 0.0
  15679 1   6.31921000e+01   6.31921000e+01   8.64734000e+01 0.0
  15680 0   6.65180000e+01   5.98662000e+01   8.64734000e+01 0.0
  15681 0   6.65180000e+01   6.31921000e+01   8.97993000e+01 0.0
  15682 1   6.98439000e+01   5.98662000e+01   8.97993000e+01 0.0
  15683 0   6.98439000e+01   6.31921000e+01   8.64734000e+01 0.0
  15684 0   7.31698000e+01   5.98662000e+01   8.64734000e+01 0.0
  15685 1   7.31698000e+01   6.31921000e+01   8.97993000e+01 0.0
  15686 1   7.64957000e+01   5.98662000e+01   8.97993000e+01 0.0
  15687 1   7.64957000e+01   6.31921000e+01   8.64734000e+01 0.0
  15688 0   7.98216000e+01   5.98662000e+01   8.64734000e+01 0.0
  15689 1   7.98216000e+01   6.31921000e+01   8.97993000e+01 0.0
  15690 0   8.31475000e+01   5.98662000e+01   8.97993000e+01 0.0
  15691 0   8.31475000e+01   6.31921000e+01   8.64734000e+01 0.0
  15692 1   8.64734000e+01   5.98662000e+01   8.64734000e+01 0.0
  15720 1   1.99554000e+01   6.65180000e+01   8.64734000e+01 0.0
  15722 0   2.32813000e+01   6.65180000e+01   8.97993000e+01 0.0
  15723 0   2.32813000e+01   6.98439000e+01   8.64734000e+01 0.0
  15724 1   2.66072000e+01   6.65180000e+01   8.64734000e+01 0.0
  15725 1   2.66072000e+01   6.98439000e+01   8.97993000e+01 0.0
  15726 1   2.99331000e+01   6.65180000e+01   8.97993000e+01 0.0
  15727 1   2.99331000e+01   6.98439000e+01   8.64734000e+01 0.0
  15728 0   3.32590000e+01   6.65180000e+01   8.64734000e+01 0.0
  15729 0   3.32590000e+01   6.98439000e+01   8.97993000e+01 0.0
  15730 1   3.65849000e+01   6.65180000e+01   8.97993000e+01 0.0
  15731 0   3.65849000e+01   6.98439000e+01   8.64734000e+01 0.0
  15732 1   3.99108000e+01   6.65180000e+01   8.64734000e+01 0.0
  15733 1   3.99108000e+01   6.98439000e+01   8.97993000e+01 0.0
  15734 1   4.32367000e+01   6.65180000e+01   8.97993000e+01 0.0
  15735 0   4.32367000e+01   6.98439000e+01   8.64734000e+01 0.0
  15736 1   4.65626000e+01   6.65180000e+01   8.64734000e+01 0.0
  15737 1   4.65626000e+01   6.98439000e+01   8.97993000e+01 0.0
  15738 0   4.98885000e+01   6.65180000e+01   8.97993000e+01 0.0
  15739 0   4.98885000e+01   6.98439000e+01   8.64734000e+01 0.0
  15740 0   5.32144000e+01   6.65180000e+01   8.64734000e+01 0.0
  15741 0   5.32144000e+01   6.98439000e+01   8.97993000e+01 0.0
  15742 1   5.65403000e+01   6.65180000e+01   8.97993000e+01 0.0
  15743 1   5.65403000e+01   6.98439000e+01   8.64734000e+01 0.0
  15744 0   5.98662000e+01   6.65180000e+01   8.64734000e+01 0.0
  15745 1   5.98662000e+01   6.98439000e+01   8.97993000e+01 0.0
  15746 1   6.31921000e+01   6.65180000e+01   8.97993000e+01 0.0
  15747 0   6.31921000e+01   6.98439000e+01   8.64734000e+01 0.0
  15748 0   6.65180000e+01   6.65180000e+01   8.64734000e+01 0.0
  15749 1   6.65180000e+01   6.98439000e+01   8.97993000e+01 0.0
  15750 0   6.98439000e+01   6.65180000e+01   8.97993000e+01 0.0
  15751 0   6.98439000e+01   6.98439000e+01   8.64734000e+01 0.0
  15752 0   7.31698000e+01   6.65180000e+01   8.64734000e+01 0.0
  15753 1   7.31698000e+01   6.98439000e+01   8.97993000e+01 0.0
  15754 1   7.64957000e+01   6.65180000e+01   8.97993000e+01 0.0
  15755 1   7.64957000e+01   6.98439000e+01   8.64734000e+01 0.0
  15756 1   7.98216000e+01   6.65180000e+01   8.64734000e+01 0.0
  15757 1   7.98216000e+01   6.98439000e+01   8.97993000e+01 0.0
  15758 0   8.31475000e+01   6.65180000e+01   8.97993000e+01 0.0
  15759 0   8.31475000e+01   6.98439000e+01   8.64734000e+01 0.0
  15760 1   8.64734000e+01   6.65180000e+01   8.64734000e+01 0.0
  15792 1   2.66072000e+01   7.31698000e+01   8.64734000e+01 0.0
  15794 1   2.99331000e+01   7.31698000e+01   8.97993000e+01 0.0
  15795 0   2.99331000e+01   7.64957000e+01   8.64734000e+01 0.0
  15796 0   3.32590000e+01   7.31698000e+01   8.64734000e+01 0.0
  15797 0   3.32590000e+01   7.64957000e+01   8.97993000e+01 0.0
  15798 1   3.65849000e+01   7.31698000e+01   8.97993000e+01 0.0
  15799 0   3.65849000e+01   7.64957000e+01   8.64734000e+01 0.0
  15800 1   3.99108000e+01   7.31698000e+01   8.64734000e+01 0.0
  15801 1   3.99108000e+01   7.64957000e+01   8.97993000e+01 0.0
  15802 1   4.32367000e+01   7.31698000e+01   8.97993000e+01 0.0
  15803 0   4.32367000e+01   7.64957000e+01   8.64734000e+01 0.0
  15804 0   4.65626000e+01   7.31698000e+01   8.64734000e+01 0.0
  15805 0   4.65626000e+01   7.64957000e+01   8.97993000e+01 0.0
  15806 0   4.98885000e+01   7.31698000e+01   8.97993000e+01 0.0
  15807 1   4.98885000e+01   7.64957000e+01   8.64734000e+01 0.0
  15808 1   5.32144000e+01   7.31698000e+01   8.64734000e+01 0.0
  15809 1   5.32144000e+01   7.64957000e+01   8.97993000e+01 0.0
  15810 1   5.65403000e+01   7.31698000e+01   8.97993000e+01 0.0
  15811 1   5.65403000e+01   7.64957000e+01   8.64734000e+01 0.0
  15812 1   5.98662000e+01   7.31698000e+01   8.64734000e+01 0.0
  15813 1   5.98662000e+01   7.64957000e+01   8.97993000e+01 0.0
  15814 0   6.31921000e+01   7.31698000e+01   8.97993000e+01 0.0
  15815 0   6.31921000e+01   7.64957000e+01   8.64734000e+01 0.0
  15816 1   6.65180000e+01   7.31698000e+01   8.64734000e+01 0.0
  15817 1   6.65180000e+01   7.64957000e+01   8.97993000e+01 0.0
  15818 1   6.98439000e+01   7.31698000e+01   8.97993000e+01 0.0
  15819 0   6.98439000e+01   7.64957000e+01   8.64734000e+01 0.0
  15820 1   7.31698000e+01   7.31698000e+01   8.64734000e+01 0.0
  15821 1   7.31698000e+01   7.64957000e+01   8.97993000e+01 0.0
  15822 0   7.64957000e+01   7.31698000e+01   8.97993000e+01 0.0
  15823 1   7.64957000e+01   7.64957000e+01   8.64734000e+01 0.0
  15824 0   7.98216000e+01   7.31698000e+01   8.64734000e+01 0.0
  15864 0   3.32590000e+01   7.98216000e+01   8.64734000e+01 0.0
  15866 0   3.65849000e+01   7.98216000e+01   8.97993000e+01 0.0
  15867 0   3.65849000e+01   8.31475000e+01   8.64734000e+01 0.0
  15868 0   3.99108000e+01   7.98216000e+01   8.64734000e+01 0.0
  15869 0   3.99108000e+01   8.31475000e+01   8.97993000e+01 0.0
  15870 1   4.32367000e+01   7.98216000e+01   8.97993000e+01 0.0
  15871 1   4.32367000e+01   8.31475000e+01   8.64734000e+01 0.0
  15872 1   4.65626000e+01   7.98216000e+01   8.64734000e+01 0.0
  15873 0   4.65626000e+01   8.31475000e+01   8.97993000e+01 0.0
  15874 1   4.98885000e+01   7.98216000e+01   8.97993000e+01 0.0
  15875 0   4.98885000e+01   8.31475000e+01   8.64734000e+01 0.0
  15876 1   5.32144000e+01   7.98216000e+01   8.64734000e+01 0.0
  15877 0   5.32144000e+01   8.31475000e+01   8.97993000e+01 0.0
  15878 1   5.65403000e+01   7.98216000e+01   8.97993000e+01 0.0
  15879 1   5.65403000e+01   8.31475000e+01   8.64734000e+01 0.0
  15880 0   5.98662000e+01   7.98216000e+01   8.64734000e+01 0.0
  15881 1   5.98662000e+01   8.31475000e+01   8.97993000e+01 0.0
  15882 1   6.31921000e+01   7.98216000e+01   8.97993000e+01 0.0
  15883 0   6.31921000e+01   8.31475000e+01   8.64734000e+01 0.0
  15884 1   6.65180000e+01   7.98216000e+01   8.64734000e+01 0.0
  15885 0   6.65180000e+01   8.31475000e+01   8.97993000e+01 0.0
  15886 1   6.98439000e+01   7.98216000e+01   8.97993000e+01 0.0
  15887 1   6.98439000e+01   8.31475000e+01   8.64734000e+01 0.0
